"species" "seed_mass" "plant_height" "leaf_area" "sla"
"372" "Erysimum cheiranthoides" 0.34325 0.434833333333333 827.702846153846 23.5375212127398
"373" "Erysimum crepidifolium" 0.392 0.357142857142857 NA NA
"374" "Erysimum odoratum" 0.299555555555556 0.452272727272727 291.31125 19.9740740740741
"375" "Euonymus europaeus" 39.6167555921053 3.62647058823529 1228.17988044444 15.9805625996651
"376" "Euonymus latifolius" 26.8151333333333 1.55909090909091 3771.51005 25.8131655720318
"377" "Euonymus verrucosus" 21.5466560130719 1.775 2978.73833333333 35.4956686325053
"378" "Eupatorium cannabinum" 0.317990909090909 0.909259259259259 3391.17491582492 25.5102420394513
"379" "Euphorbia amygdaloides" 3.51888 0.319433962264151 513.764814814815 37.090597007649
"380" "Euphorbia angulata" NA 0.3875 NA NA
"381" "Euphorbia carniolica" NA 0.4 NA NA
"382" "Euphorbia cyparissias" 2.12455555555556 0.414714285714286 295.6055625 20.3222195529561
"383" "Euphorbia dulcis" 2.1195 0.339473684210526 412.153333333333 33.06
"384" "Euphorbia epithymoides" 4.559 0.546875 379.65 33.3
"385" "Euphorbia esula" 3.20816666666667 0.55 223.544651954572 23.6624538477083
"386" "Euphorbia illirica" NA 0.8 NA NA
"387" "Euphorbia palustris" 9.127875 0.991666666666667 645.834 20.38
"388" "Euphorbia salicifolia" 23.12 0.5 NA NA
"389" "Euphorbia stricta" 0.731444444444444 0.45 316 NA
"390" "Fagus sylvatica" 207.978210416667 8.73301902173913 1942.26013148857 28.1746710802068
"391" "Falcaria vulgaris" 0.871428571428571 0.5275 6396.288 12.585
"392" "Fallopia convolvulus" 5.21113888888889 0.8234375 1390.05555555556 28.5399789983745
"393" "Fallopia dumetorum" 2.36857142857143 1.86111111111111 1956.72785714286 29.0614285714286
"394" "Festuca altissima" 0.744508214285714 0.559677419354839 2044.34194285714 42.1173460871356
"395" "Festuca amethystina" NA 0.633333333333333 NA NA
"396" "Festuca drymeja" NA 1.1 NA NA
"397" "Festuca filiformis" 0.315716666666667 0.3296875 316 NA
"398" "Festuca heterophylla" 1.648 0.676785714285714 326.954545454545 9.711
"399" "Festuca ovina" 0.494547528495056 2.72974178816888 49.4182475462239 13.661518685814
"400" "Festuca pallens" 0.5 0.2781875 139.92 5.908
"401" "Festuca pseudodalmatica" NA NA NA NA
"402" "Festuca rubra" 0.986126282864514 0.405783687943262 306.981082291667 13.9060072668032
"403" "Festuca spec." NA NA NA NA
"404" "Festuca stricta" NA 0.5 NA NA
"405" "Festuca valesiaca" 0.48 0.266086956521739 60.3748613734432 11.1159659028797
"406" "Filago arvensis" 0.4 0.215 75.82 39.145
"407" "Filago germanica" 0.0603333333333333 0.25375 31.3333333333333 27.3
"408" "Filipendula ulmaria" 0.728275 0.995351153039832 11632.5846415771 26.1576054138377
"409" "Filipendula vulgaris" 0.8106 0.323481481481481 1475.62086206897 19.1897760702661
"410" "Fragaria moschata" NA 0.2125 NA NA
"411" "Fragaria vesca" 0.337483404255319 0.11790159030074 2208.61720384615 27.9892639629587
"412" "Fragaria viridis" 0.275416666666667 0.102 986.525 16.718001667626
"413" "Frangula alnus" 17.7009151737341 3.93791272727273 2252.28234042553 28.0650824178066
"414" "Fraxinus excelsior" 59.6662386039251 17.16946875 4712.87250709354 14.3352233859255
"415" "Fraxinus ornus" 29.87125 10.51 8683.33454166667 18.6432232424571
"416" "Fraxinus spec." NA NA NA NA
"417" "Fumaria schleicheri" NA 0.208333333333333 1523.9375 39.4691666666667
"418" "Gagea lutea" 3.16825 0.197777777777778 1896.5 23.9
"419" "Gagea minima" NA 0.131428571428571 NA NA
"420" "Gagea spec." NA NA NA NA
"421" "Galanthus nivalis" 6.505 0.152916666666667 1376.11666666667 28.61
"422" "Galatella linosyris" 1.34136 0.3859375 57.7428571428571 11.4083333333333
"423" "Galatella sedifolia" 0.564 0.4 NA NA
"424" "Galeopsis bifida" 3.5313208333125 0.493333333333333 3162 NA
"425" "Galeopsis ladanum" 1.86697142857143 0.34375 491.555789473684 18.6105
"426" "Galeopsis pubescens" 6 0.35 NA 66.286
"427" "Galeopsis spec." NA NA NA NA
"428" "Galeopsis speciosa" 4.1581 0.5681 2857.60944444444 32.3445960018345
"429" "Galeopsis tetrahit" 4.28372380952381 0.464769230769231 983.4 30.3072173913043
"430" "Galinsoga parviflora" 0.216833333333333 0.363793103448276 544.564545454546 41.3266666666667
"431" "Galinsoga quadriradiata" 0.239678260869565 0.326060606060606 778.7525 36.4266666666667
"432" "Galium abaujense" NA NA NA NA
"433" "Galium anisophyllon" 0.48 0.125 NA NA
"434" "Galium aparine" 8.65100625 0.860706666666667 163.704720701754 37.6601577068418
"435" "Galium boreale" 0.664233345916921 0.32528 71.482914140404 23.8548906291669
"436" "Galium elongatum" NA 0.65 NA NA
"437" "Galium glaucum" NA 0.475 38.36 13.9333333333333
"438" "Galium intermedium" NA 0.467307692307692 155.15 46.435
"439" "Galium mollugo" 0.68524 0.196477611940299 768.819513309512 26.6698522095121
"440" "Galium odoratum" 5.68080952380952 0.119791666666667 170.374444689575 47.5506281921071
"441" "Galium palustre" 0.915705882352941 0.451479166666667 95.3275862068966 31.7921511627907
"442" "Galium pumilum" 0.3795 0.275758064516129 32 35.265
"443" "Galium rotundifolium" 0.793333333333333 0.18125 117.2 50.507341205
"444" "Galium saxatile" 0.63336 0.1625 32 24.3213417598444
"445" "Galium spec." NA NA NA NA
"446" "Galium sylvaticum" 1.3 0.583571428571429 182.91 58.36
"447" "Galium uliginosum" 0.381688888888889 0.354090909090909 16.8 36.2369230769231
"448" "Galium verum" 0.484968115934783 0.231910224089636 611.187035714286 20.4726237102221
"449" "Genista germanica" 3.05766666666667 0.438235294117647 NA NA
"450" "Genista pilosa" 2.81755555555556 0.376176470588235 29.841 11.9233333333333
"451" "Genista sagittalis" 2.5 0.2006 NA NA
"452" "Genista tinctoria" 4.61828333333333 0.578571428571429 200.937826086957 18.0072222306822
"453" "Gentiana asclepiadea" 0.111285714285714 0.535 455.7 23.5466666666667
"454" "Gentianopsis ciliata" 0.126666666666667 0.224230769230769 NA NA
"455" "Geranium phaeum" 3.98333333333333 0.445833333333333 11027.8881818182 35.709
"456" "Geranium pusillum" 0.807684210526316 0.230263157894737 1503 25.5
"457" "Geranium robertianum" 1.31294375 0.247368421052632 1644.81466666667 44.6633250996176
"458" "Geranium sanguineum" 9.62587692307692 0.273086206896552 1772.63473684211 42.4849353030027
"459" "Geranium spec." NA NA NA NA
"460" "Geranium sylvaticum" 5.62643181818182 0.395940639269406 2913.83457146408 26.902748453501
"461" "Geum rivale" 1.08526431648139 0.495966727272727 7275.67566746728 24.9511927027595
"462" "Geum urbanum" 1.88338285717143 0.52083488372093 3481.43416666667 35.1524194166888
"463" "Glechoma hederacea" 0.636222222222222 0.381666666666667 868.088758124229 36.2206857082117
"464" "Glechoma hirsuta" NA NA 2002.5 31.0553333333333
"465" "Glyceria declinata" 1.1434 0.37125 418.857142857143 33.96
"466" "Glyceria fluitans" 1.199 0.659090909090909 1407.7 34.9877890697053
"467" "Glyceria maxima" 0.431 1.4125 7677.34444444444 18.9401965488402
"468" "Glyceria notata" 0.9543125 0.675 1325.02222222222 33.3944444444444
"469" "Gnaphalium sylvaticum" 0.03925 0.487714285714286 468.389047619048 23.3208675691089
"470" "Goodyera repens" 0.002 0.192142857142857 316 NA
"471" "Hedera helix" 24.0025966666667 13.7481 2160.74797500666 14.4150324551941
"472" "Helianthemum nummularium" 1.00198484848485 0.107490632183908 100.750232241242 16.3353979249004
"473" "Helictochloa pratensis" NA NA NA NA
"474" "Helleborus dumetorum" NA NA NA NA
"475" "Helleborus foetidus" 11.0008285714286 0.411724137931035 8116.15846153846 15.9038957841344
"476" "Helleborus niger" 7.6715 0.238636363636364 NA NA
"477" "Helleborus purpurascens" NA NA NA NA
"478" "Helleborus viridis" 11.5367428571429 0.2875 27262 11.2
"479" "Hepatica nobilis" 3.0005 0.0917840375586854 1965.69942783505 18.2968453879189
"480" "Heracleum sphondylium" 6.335512 0.950530612244898 22612.8641935484 19.8231291248371
"481" "Hesperis sylvestris" NA NA NA NA
"482" "Hieracium bifidum" NA 0.257 2301.97736842105 24.176
"483" "Hieracium lachenalii" NA NA NA 31.454
"484" "Hieracium laevigatum" 0.351111111111111 0.65 NA 22.955
"485" "Hieracium maculatum" 0.444654545454545 0.48 1772.657 19.1125
"486" "Hieracium murorum" NA 0.370333333333333 3922.87416666667 39.0171428571429
"487" "Hieracium racemosum" 0.286 0.375 NA NA
"488" "Hieracium ramosum" NA NA NA NA
"489" "Hieracium sabaudum" 0.4119 0.20078431372549 1412.94848888889 37.8845332222746
"490" "Hieracium spec." NA NA NA NA
"491" "Hieracium transylvanicum" NA NA NA NA
"492" "Hieracium umbellatum" 0.4551166666875 0.576275 844.06125 20.2784434714322
"493" "Hieracium vasconicum" NA NA NA NA
"494" "Hierochloe australis" 0.6645 0.3675 NA NA
"495" "Hippocrepis comosa" 3.49875789473684 0.174809666666667 285.58 15.1317727272727
"496" "Hippocrepis emerus" 6.07826086956522 1.43 1057.7 39.8933333333333
"497" "Holcus lanatus" 0.365503103630764 0.46845336921634 566.062180992906 24.3686911636249
"498" "Holcus mollis" 0.349833333333333 0.557176470588235 1145.56818181818 38.4522338769441
"499" "Holcus spec." NA NA NA NA
"500" "Holosteum umbellatum" 0.12 0.114 35.5976470588235 34.014
"501" "Homogyne alpina" 0.755782716 0.139404 1141.6 17.998
"502" "Hordelymus europaeus" 6.10648387096774 0.886666666666667 2141.6465 44.2236921584683
"503" "Hottonia palustris" 0.12544 0.5 138.086 NA
"504" "Humulus lupulus" 3.37744444444444 4.05882352941176 5160.55555555556 22.8950494847422
"505" "Hyacinthoides non-scripta" 6.25182941176471 0.296071428571429 3315.40909090909 21.4427769920478
"506" "Hydrocotyle vulgaris" 0.461 0.245 459.161188494447 29.0703325356817
"507" "Hylotelephium maximum" NA NA NA NA
"508" "Hylotelephium telephium" NA NA NA NA
"509" "Hyoscyamus niger" 0.674190476190476 0.5575 7672.42785714286 42.5330583802324
"510" "Hypericum hirsutum" 0.0815285714285714 0.64085 413.183333333333 29.6339884393064
"511" "Hypericum maculatum" 0.0584318181818182 0.391964912280702 545.902777777778 28.4897996846555
"512" "Hypericum montanum" 0.0627103448275862 0.468181818181818 401.333333333333 24.6
"513" "Hypericum perforatum" 0.127695384615385 3.54853028883685 107.05597037037 24.0677376705338
"514" "Hypericum pulchrum" 0.08405 0.4265625 74.6666666666667 17.6
"515" "Hypericum spec." NA NA NA NA
"516" "Hypericum tetrapterum" 0.0569 0.456578947368421 254 36.1
"517" "Hypochaeris maculata" 1.56866527777778 0.381794871794872 2517.28368421053 20.7638461538462
"518" "Hypochaeris radicata" 0.784220271007696 0.201595054945055 1367.13874060833 26.7725886947443
"519" "Ilex aquifolium" 31.767 10.6330882352941 1592.33827777778 6.93576768987597
"520" "Impatiens glandulifera" 13.1809173913043 0.740624778761062 10160.4 68.6128870051036
"521" "Impatiens noli-tangere" 5.7189948718 0.535 1831.66666666667 53.4024691347654
"522" "Impatiens parviflora" 7.39483333333333 0.595588235294118 5238.98090909091 138.112857142857
"523" "Inula britannica" 0.128833333333333 0.395454545454545 1648.061 28.3049078602226
"524" "Inula germanica" 0.098 0.4375 NA NA
"525" "Inula hirta" 0.9075 0.3109375 695.0625 17.1546832273606
"526" "Inula oculus-christi" NA NA NA NA
"527" "Inula salicina" 0.3325 7.82850958994709 676.473636363636 25.9406459397436
"528" "Inula spec." NA NA NA NA
"529" "Iris graminea" 21.6802 0.225 1438.8 19.612
"530" "Iris pseudacorus" 47.636745 0.876923076923077 23558.3363636364 14.9235714285714
"531" "Iris pumila" 20.092 0.1 NA NA
"532" "Iris sibirica" 14.174125 0.575 1223.82 15.7183333333333
"533" "Iris spuria" 25.1306466666667 0.45 2621.25 7.254
"534" "Iris variegata" NA NA NA NA
"535" "Isopyrum thalictroides" 4.49 0.2 2829.2 30.338
"536" "Jacobaea abrotanifolia" NA 0.05 NA NA
"537" "Jacobaea erucifolia" 0.298690476190476 0.796666666666667 1204.71428571429 14.2694736842105
"538" "Jacobaea paludosa" 0.606 1.37857142857143 2243.78 19.43
"539" "Jacobaea vulgaris" 0.257574827586207 0.586861111111111 5065.16777777778 23.6777101996988
"540" "Jasione montana" 0.0352338638 0.251347629491868 83.6083333333333 34.3813921477159
"541" "Juglans regia" 9071.63418855572 17.1888253968254 6233.8875 16.4860783035582
"542" "Juncus articulatus" 0.0199444444444444 0.39715652173913 589.785254312788 12.4761842788226
"543" "Juncus conglomeratus" 0.0179533333333333 0.788846153846154 NA 4.97333333333333
"544" "Juncus effusus" 0.019836666675 0.597244666666667 1016.71352922306 11.0460918432465
"545" "Juncus inflexus" 0.0292678260869565 0.523333333333333 1954.46 5.58052069276667
"546" "Juncus subnodulosus" 0.0130613333333333 0.758846153846154 1578.01418278771 7.24562159688932
"547" "Juncus tenuis" 0.0155 0.374406666666667 266.3 14.7470926109231
"548" "Knautia arvensis" 3.88147592591667 0.507063829787234 3215.23370588235 20.2765522536907
"549" "Knautia dipsacifolia" 4.78666666666667 0.500033333333333 NA 17.7891666666667
"550" "Knautia drymeia" NA 0.59375 NA NA
"551" "Knautia spec." NA NA NA NA
"552" "Koeleria macrantha" 0.410265256066471 0.187424137931034 184.01775625 12.3316128327473
"553" "Laburnum anagyroidis" NA NA NA NA
"554" "Lactuca alpina" 1.08410714283333 0.904166666666667 13547.076 38.9190873015833
"555" "Lactuca muralis" 0.309892307692308 0.341538461538462 2897.52649223214 62.7609854379543
"556" "Lactuca quercina" 1.39 0.83 2650 43.789
"557" "Lactuca serriola" 0.472677777777778 0.927173913043478 2878.53444444444 20.8859412913085
"558" "Lactuca viminea" NA 0.516666666666667 NA NA
"559" "Lamium album" 1.52430434782609 0.389473684210526 2078.83090909091 36.6465517241379
"560" "Lamium galeobdolon" 2.101784 0.384677419354839 1951.69119298246 25.8162127320921
"561" "Lamium maculatum" 1.6783333334 0.381818181818182 1371.44 31.62
"562" "Lamium orvala" NA 0.65 NA NA
"563" "Lamium purpureum" 0.824519094715489 0.212666666666667 500.465333333333 36.420713464
"564" "Lamium spec." NA NA NA NA
"565" "Lapsana communis" 0.953263157894737 0.798980769230769 4465.42857142857 49.2593135663533
"566" "Laser trilobum" 11.8046153846154 0.625 22912 16.78
"567" "Laserpitium latifolium" 7.92648333333333 0.481016279069767 11154.05328 23.8970160200665
"568" "Lathraea squamaria" 0.661458823529412 0.468571428571429 NA NA
"569" "Lathyrus laevigatus" 104.39 0.4 NA NA
"570" "Lathyrus latifolius" 50.5087417654809 1.50730666666667 7017 18.7
"571" "Lathyrus linifolius" 13.3666666666667 0.34 3162 31.6
"572" "Lathyrus niger" 18.786 0.513888888888889 2999.25 33.7509090909091
"573" "Lathyrus pannonicus" NA 0.333333333333333 1204.45 15.794
"574" "Lathyrus pratensis" 12.3159111111042 0.489446666666667 398.332565789474 26.5927962889156
"575" "Lathyrus sylvestris" 41.7033993700252 1.36383619047619 3162 NA
"576" "Lathyrus venetus" NA 0.257142857142857 2995.11941269841 50.2682205816485
"577" "Lathyrus vernus" 15.0138194445833 0.204040887342323 2929.39508437761 45.5629079606114
"578" "Ledum palustre" 0.01525 0.76636862745098 419.6808005664 7.89770147419621
"579" "Leersia oryzoides" 1.12954545454545 0.654313333333333 1060.39473684211 34.8031582128702
"580" "Lemna aequinoctialis" NA NA NA NA
"581" "Lemna minor" NA 0.00533333333333333 14.75 18.6985507246377
"582" "Lemna trisulca" NA 0.024588 15.3333333333333 15.6428571428571
"583" "Leontodon hispidus" 1.17190814813333 0.271378431372549 1887.77268054861 25.3384404135892
"584" "Leonurus cardiaca" 0.924458823529412 0.686363636363636 NA NA
"585" "Leopoldia comosa" 5.792 0.404545454545455 4022.15 25.92
"586" "Leopoldia tenuiflora" 3.254 0.35 NA NA
"587" "Lepidium campestre" 2.13486956521739 0.3375 537.15 28.2242857142857
"588" "Lepidium draba" 1.7607142857381 0.422368421052632 1390.28571428571 20.6562710848889
"589" "Leucanthemum rotundifolium" NA NA NA NA
"590" "Leucanthemum sylvaticum" NA NA NA NA
"591" "Leucanthemum vulgare" 0.439291666666667 0.424918266666667 456.795342148179 19.2345748678441
"592" "Leucojum vernum" 11.3058285714286 0.161333333333333 3103.70833333333 32.385
"593" "Ligustrum vulgare" 19.3201359304526 3.49599545454545 542.564574829932 12.6067306072102
"594" "Lilium martagon" 6.05909090909091 0.650947368421053 3282.33333333333 25.3354704362072
"595" "Limodorum abortivum" 0.003925 0.335 NA NA
"596" "Limonium gmelinii" 1.01 NA 2300.1 12.08
"597" "Linaria angustissima" NA 0.4 135.65 22.2236842105263
"598" "Linaria biebersteinii" NA NA NA NA
"599" "Linaria genistifolia" 0.189272727272727 0.51 73.8 13.36
"600" "Linaria repens" 0.22828 0.495149253731343 187.646666666667 17.9082323206
"601" "Linaria vulgaris" 0.161641176470588 0.539434523809524 66.2926872427984 24.5813699187258
"602" "Linum catharticum" 0.150168707482993 2.76178924216028 17.3672287581699 29.0542030848129
"603" "Lipandra spec." NA NA NA NA
"604" "Lithospermum officinale" 12.3283666666667 0.575 829.2 21.85
"605" "Lolium giganteum" NA NA NA NA
"606" "Lolium perenne" 1.90516334539486 0.267176955494604 1401.83831507463 19.8080692506958
"607" "Lolium pratense" NA NA NA NA
"608" "Lonicera alpigena" NA 1.55526315789474 3148.876 29.7825363002857
"609" "Lonicera nigra" NA 1.2375 333.08 NA
"610" "Lonicera periclymenum" 5.83595824176923 4.35757575757576 1048.79090909091 17.0125824811593
"611" "Lonicera xylosteum" 4.561 1.81195833333333 1005.611 25.2199773951668
"612" "Lotus corniculatus" 1.22014993089391 0.301461424246169 214.160426707773 22.2278593041141
"613" "Lotus dorycnium" NA NA NA NA
"614" "Lunaria rediviva" 26 0.7625 12719.096 46.1876470588235
"615" "Luzula campestris" 0.666037948717949 0.168073529411765 214.1605 25.7721877241002
"616" "Luzula divulgata" NA NA NA NA
"617" "Luzula forsteri" 1.36333333333333 0.159078947368421 390.369070707071 30.4582330508558
"618" "Luzula luzulina" NA 0.462586206896552 NA NA
"619" "Luzula luzuloides" 0.272348148111111 0.5 974.7 30.983125
"620" "Luzula multiflora" 0.725968421052632 0.204505483870968 232.59 26.1354716291841
"621" "Luzula pallescens" 0.17 0.22 NA NA
"622" "Luzula pilosa" 1.19154285714286 0.280609756097561 490 25.58
"623" "Luzula sylvatica" 0.724864 0.228708333333333 979.469054945055 20.37719528518
"624" "Lycopus europaeus" 0.2656 0.722608695652174 1512.6231002331 37.7206944751486
"625" "Lysimachia europaea" 0.631961538461538 0.125564676616915 426.779985220193 46.2250520803217
"626" "Lysimachia nemorum" 0.3794 0.226785714285714 265.2 30.2
"627" "Lysimachia nummularia" 0.270777777777778 0.380769230769231 250.62 32.3609993575
"628" "Lysimachia punctata" 0.344214285714286 0.660526315789474 2948 24.2
"629" "Lysimachia thyrsiflora" NA 0.469977777777778 2157.13571428571 38
"630" "Lysimachia vulgaris" 0.298444444444444 0.851628571428571 2329.54766666667 27.0872465931457
"631" "Lythrum portula" 0.0387714285714286 0.1203125 31.5 24
"632" "Lythrum salicaria" 0.0601267724867725 0.809216216216216 1016.81777562863 19.9315131388616
"633" "Lythrum virgatum" NA 1 NA NA
"634" "Maianthemum bifolium" 10.4237857142857 0.131089743589744 1508.8249122807 38.854125826883
"635" "Malus pumila" 22.3845259230769 5.7 3162 20.4760233613447
"636" "Malus spec." NA NA NA NA
"637" "Malus sylvestris" 23.4187663768116 7.93207843137255 946.409207850708 13.822790944962
"638" "Malva sylvestris" 4.89573333333333 0.623958333333333 6705.15 22.6871428571429
"639" "Malva thuringiaca" NA NA NA NA
"640" "Medicago falcata" 1.65191304347826 0.44 117.5 20.5
"641" "Medicago lupulina" 1.58203451947823 0.282694351851852 491.624012189683 27.2314985009929
"642" "Melampyrum cristatum" 6.21235 0.31 357.535714285714 25.372
"643" "Melampyrum nemorosum" 6.63777777766667 0.328571428571429 490.2225 38.0908333333333
"644" "Melampyrum pratense" 5.37217826086956 0.2362 302.90462184874 26.9933075969953
"645" "Melampyrum sylvaticum" 5.87376 0.229333333333333 323.420833333333 37.2614497761697
"646" "Melica altissima" NA NA NA NA
"647" "Melica ciliata" 0.630514742 0.423125 206.02625 19.3276923076923
"648" "Melica nutans" 2.20070769223077 0.5255625 489.098857142857 35.6891075402007
"649" "Melica picta" NA 0.408333333333333 NA NA
"650" "Melica transsilvanica" NA 0.7 504.9 22.909
"651" "Melica uniflora" 2.76789565217391 0.205051020408163 489.304139461438 60.166788282368
"652" "Melilotus spec." NA NA NA NA
"653" "Melittis melissophyllum" 5.39 0.201954022988506 1805.70698947368 40.2820671496282
"654" "Memoremea scorpioides" NA NA NA NA
"655" "Mentha ×verticillata" NA NA NA NA
"656" "Mentha aquatica" 0.118192156882353 0.39 1077.81628458498 24.4477349333446
"657" "Mentha arvensis" 0.170532554112554 0.38168 901.047804878049 39.1973696741955
"658" "Mentha spec." NA NA NA NA
"659" "Menyanthes trifoliata" 2.77735250039815 0.269000512820513 3534.73416666667 23.4122793002328
"660" "Mercurialis ovata" NA 0.286363636363636 NA NA
"661" "Mercurialis perennis" 5.31166666666667 0.198409090909091 1307.57262068966 40.0418014572674
"662" "Milium effusum" 1.05271428571429 0.96684126984127 2066.721 36.3145290161284
"663" "Moehringia muscosa" NA 0.11 NA NA
"664" "Moehringia trinervia" 0.1912 0.186034482758621 114.857142857143 36.1
"665" "Molinia arundinacea" NA NA NA NA
"666" "Molinia caerulea" 0.842329032258065 0.891206896551724 1474.32045977011 19.8963556804953
"667" "Moneses uniflora" 0.00266666666666667 0.0855 315.324583333333 20.439851847411
"668" "Monotropa hypopitys" 0.003 0.164117647058824 88.8416666666667 NA
"669" "Muscari botryoides" 3.0275 0.2 1533.91 29.0733333333333
"670" "Muscari neglectum" 4.41593333333333 0.188611111111111 518.25 NA
"671" "Myosotis arvensis" 0.432166666666667 0.305090909090909 597.074814814815 35.218701011815
"672" "Myosotis decumbens" NA 0.2625 NA NA
"673" "Myosotis ramosissima" 0.2432 0.152708333333333 219.25 28.225
"674" "Myosotis scorpioides" 0.302466666666667 0.393952777777778 969.064333333333 47.0495705555955
"675" "Myosotis sparsiflora" NA 0.2375 NA NA
"676" "Myosotis spec." NA NA NA NA
"677" "Myosotis sylvatica" 0.643916666666667 0.27975 613.333333333333 29.68
"678" "Nardus stricta" 0.373051724137931 0.226951086956522 98.7519836346956 11.1989241561331
"679" "Neottia nidus-avis" 0.0068 0.33 NA NA
"680" "Neottia ovata" NA 0.455 3547.34363636364 33.4977777777778
"681" "Nepeta cataria" 0.548978461538462 0.718421052631579 847.388888888889 27.6354885271924
"682" "Nepeta nuda" 0.936 0.7 NA NA
"683" "Noccaea jankae" NA NA NA NA
"684" "Noccaea perfoliata" NA NA NA NA
"685" "Ochlopoa annua" NA NA NA NA
"686" "Oenanthe aquatica" 2.9386 0.804545454545455 6265.37142857143 30.58058518
"687" "Oenanthe spec." NA NA NA NA
"688" "Oenothera spec." NA NA NA NA
"689" "Omphalodes verna" NA 0.133333333333333 2149.3 22.978
"690" "Orchis mascula" NA 0.2828125 2319.951875 19.9330620431095
"691" "Orchis militaris" 9e-04 0.290133333333333 5310.66666666667 21.53
"692" "Orchis purpurea" NA 0.475217391304348 8059.75 29.2242857142857
"693" "Origanum vulgare" 0.100296551724138 0.432417567567568 386.0375 23.9182197853698
"694" "Ornithogalum gussonei" NA 0.1 NA NA
"695" "Ornithogalum pyrenaicum" 6.59386666666667 0.605555555555556 3162 NA
"696" "Ornithogalum umbellatum" NA 0.150220588235294 520.5 19.5404289737402
"697" "Orobanche caryophyllacea" NA 0.30625 NA NA
"698" "Orobanche spec." NA NA NA NA
"699" "Orthilia secunda" NA 0.117378787878788 367.236736111111 17.7325596476864
"700" "Ostrya carpinifolia" 10.6458333333333 15.6666666666667 NA 18.4629240974951
"701" "Oxalis acetosella" 1.14971428572727 0.0872121212121212 604.671124338624 63.6362994552066
"702" "Oxalis corniculata" 0.255222687452927 0.124166666666667 134.614875 24.5414620049385
"703" "Oxalis stricta" 0.21475 0.175201298701299 412.230594594595 52.9506999366708
"704" "Oxybasis spec." NA NA NA NA
"705" "Parietaria officinalis" NA 0.575 2981.638 62.0983333333333
"706" "Paris quadrifolia" 4.84466315789474 0.266572619047619 2545.91925925926 49.7449398384554
"707" "Peltaria alliacea" NA 0.4 NA NA
"708" "Pentanema conyzae" NA NA NA NA
"709" "Pentanema ensifolium" NA NA NA NA
"710" "Persicaria amphibia" 2.82324526198439 0.728863636363636 2606.89411764706 16.5086457323077
"711" "Persicaria bistorta" 5.31368760064412 0.429937891737892 5750.93813492064 21.7189156411103
"712" "Persicaria dubia" NA NA NA NA
"713" "Persicaria hydropiper" 2.07410273212676 0.612309268292683 2283.11862222222 38.2299158249158
"714" "Persicaria lapathifolia" 2.18408094865934 0.744565217391304 4115.10725 21.7488747878539
"715" "Persicaria maculosa" 2.1286804321293 0.368323209876543 1501.65471804511 38.2686324210497
"716" "Persicaria minor" 0.895333333333333 0.263 392.231 44.8383333333333
"717" "Persicaria spec." NA NA NA NA
"718" "Petasites albus" NA 0.446153846153846 24390.04125 27.4905882352941
"719" "Petasites hybridus" 0.21412 0.55 NA 22.04
"720" "Peucedanum alsaticum" 1.15316666666667 0.825 NA NA
"721" "Peucedanum cervaria" 4.1975 0.660416666666667 27974.136 10.445
"722" "Peucedanum officinale" 4.9593 1.17142857142857 8309.926 9.9375
"723" "Peucedanum oreoselinum" 4.02363636363636 0.61 4670.033 16.036
"724" "Peucedanum palustre" 2.816375 1.07045454545455 10328.5931428571 19.2783697982609
"725" "Peucedanum spec." NA NA NA NA
"726" "Phalaris arundinacea" 0.65014979526418 1.34535775862069 3386.91927807487 22.8768748246482
"727" "Phleum phleoides" 0.1621625 0.379166666666667 305.2625 17.1517189542222
"728" "Phleum pratense" 0.396958892510416 0.935079446479447 1130.14785823005 23.0023036249213
"729" "Phlomoides tuberosa" 1.523 0.925 5753.50153846154 15.0166552001111
"730" "Phragmites australis" 0.1333 1.77928975609756 3085.89509022045 14.5919524358396
"731" "Phyteuma nigrum" 0.135833333333333 0.2625 1751.3 46.0925
"732" "Phyteuma spicatum" 0.152253658536585 0.39575 1078.85666666667 51.142
"733" "Phytolacca americana" 6.33421151189111 2.67500571428571 9393.28068421053 50.7502706181527
"734" "Picris hieracioides" 1.10429032258065 0.448725806451613 2412.28493939394 29.026590257814
"735" "Pilosella bauhini" NA NA NA NA
"736" "Pilosella cymosa" NA NA NA NA
"737" "Pilosella officinarum" 0.164259259259259 0.106562844827586 637.031952294943 11.1865923832889
"738" "Pimpinella major" 2.04332285714286 0.508646341463415 5512.46375 27.2658586915681
"739" "Pimpinella saxifraga" 1.11711666666667 0.384409090909091 1496.59742460317 17.4624909348491
"740" "Piptatherum virescens" 3.33692307692308 0.4675 1800 26.3543191800878
"741" "Plantago lanceolata" 1.52985193798837 0.175560649783998 2428.72333709913 18.298641826183
"742" "Plantago major" 0.220007479354018 0.203463790849673 5328.61925925926 21.4281272699493
"743" "Plantago media" 0.351568067235294 0.225297351630307 3460.46468966667 19.8804462865174
"744" "Plantago spec." NA NA NA NA
"745" "Platanthera spec." NA NA NA NA
"746" "Pleurospermum austriacum" 4.2095 0.9125 NA NA
"747" "Poa angustifolia" 0.17805915492 0.4709625 220.58687037037 12.8917082212841
"748" "Poa chaixii" NA 0.83125 316 20.67
"749" "Poa compressa" 0.214344748921159 0.302333962264151 226.353555555556 19.530623342712
"750" "Poa nemoralis" 0.17715 0.488345652173913 546.804285714286 32.5533489648275
"751" "Poa palustris" 0.162925802648915 0.668455172413793 297.440764705882 28.3267425061767
