"seed_mass" "plant_height" "leaf_area" "sla" "leaf_N" "leaf_P" "leaf_C" "leaf_length" "ldmc" "ssd" "species_id"
"313" 0.116 1.32068965517241 2307.03000000003 26.4685688492238 32.3000000000001 3.4 467.91308765999 15 0.1987397084875 0.191907681792323 "46J_UgH"
"314" 0.114775 0.440666666666667 2064.61200000002 29.9791365722866 28.931489162409 3.0445026606136 468.395729601641 768.925523613051 0.229333333333333 0.170707881106667 "46J_Cyx"
"315" 0.0863687499999999 0.5196 1082.9076923077 31.412362932166 24.8100000000001 2.65219914902421 468.974306718505 613.795122563778 0.160333333333333 0.1733070736924 "46J_DpS"
"316" 0.0843843478260869 0.549107142857143 408.964285714291 24.9025000000002 26.3721732046529 2.63920180849188 474.940949473537 768.925523613051 0.22351 0.184402537723345 "46J_hS5"
"317" 0.00999999999999998 0.347368421052632 1407.87500000002 22.724848108376 33.5080000000001 2.31564914704081 447.000000000001 0.375541330268035 0.213578888888889 0.658182530122585 "IBs_5H8"
"318" 0.00399999999999999 0.290852272727273 2468.62411570251 39.3684104586839 34.6151326666334 2.36038930874397 452.575013333668 0.429241221126197 0.167800375550183 0.592314280995976 "IBs_iWE"
"319" 0.0106495100032242 0.360555555555556 3162.00000000003 28.3513297418239 31.7367192993832 2.21787550425997 457.160354497299 0.356811996200057 0.18201398346541 0.644402464008242 "IBs_ub3"
"320" 0.00502168744787628 0.133636363636364 1233.38230216909 26.4694037071253 27.7661471160852 1.77054397923032 491.588727988212 0.505215602352315 0.139333940927888 0.618288681518816 "oLr_4fA"
"321" 0.350375 2 811.208633069594 12.5000000000001 17.7000000000001 1.71715073669734 443.070000000001 72.7459099931357 0.231966860740237 0.239883973460964 "Mtz_Tw7"
"322" 0.444992501592176 0.322461811569932 135.856835516447 9.38174312790006 18.6557353693678 1.66367992275388 440.243257963527 5.34049502128037 0.244937077271443 0.654297743932545 "iry_5m1"
"323" 0.135384615384615 0.221904761904762 62.5393552947967 4.54574627160002 14.621945478516 0.85087371329041 509.334172918214 0.650000000000001 0.42073301118 0.535924922924089 "FE1_XIC"
"324" 0.04 0.677196078431374 616.904687500007 23.8949870224617 14.395937726702 2.90140012003883 444.120210198298 41.0308144804307 0.25603156570311 0.248186089005541 "XXi_wG6"
"325" 0.0521739130434782 0.480363387978142 278.790117647063 24.3030262690975 29.3081818181819 3.9 438.789833333334 21.3585789473684 0.236700522423984 0.277294707357289 "XXi_CxZ"
"326" 0.535210526315789 0.253061176470588 1367.70733333335 14.4121400912522 28.554189183721 1.9275 469.018678208895 56.2069294543384 0.334484205383333 0.186727252535308 "Qyo_FPU"
"327" 0.80885 0.415348484848485 552.930000000008 9.10613181648773 18.9296681889765 1.63166666666667 460.500000000001 44.751653122858 0.345863381305601 0.198197860123358 "Qyo_BCE"
"328" 1.916295 0.22788984786869 822.361666666677 27.834584673357 28.4336363636365 3.23333333333333 422.589500000001 9.65666666666667 0.215633058633012 0.463786926616394 "KzW_IHb"
"329" 1.72856 0.372521008403361 21586.1952941178 8.86252349176703 21.5877000000001 2.38548955566685 439.605958173433 330.85927910021 0.224453 0.123218823392066 "3PS_eyN"
"330" 0.34325 0.434833333333333 827.702846153855 23.53752121274 36.4000000000001 1.80306927388804 411.369500000001 77.6729913130153 0.235284021298284 0.375436350199838 "dHx_04l"
"331" 0.392 0.357142857142857 506.208182545634 22.6521232443307 32.6045373934631 1.64434191758366 414.962469534933 69.0485353181621 0.178103723043195 0.372296755825499 "dHx_Pv9"
"332" 0.299555555555556 0.452272727272727 291.311250000004 19.9740740740742 32.3707376938119 1.5935252994333 416.993005535125 57.6069656251029 0.21577962962963 0.38566601999358 "dHx_OEY"
"333" 39.6167555921053 3.6264705882353 1228.17988044445 15.9805625996652 24.8931622762041 1.73864886299635 463.233032050001 9.99999999999999 0.319690583049773 0.572417837633971 "MiU_D1k"
"334" 26.8151333333333 1.55909090909091 3771.51005000004 25.813165572032 17.2950000000001 1.89972894576584 402.610000000001 16 0.281057196553708 0.493253382741756 "MiU_YtG"
"335" 21.5466560130719 1.775 2978.73833333336 35.4956686325056 20.9864126562914 2.11704619364102 422.327114825001 36.6666666666666 0.275138982600204 0.475713280637043 "MiU_0kp"
"336" 0.317990909090909 0.90925925925926 3391.17491582495 25.5102420394515 20.4322477012958 0.849384031095802 454.971153498572 62.619931151398 0.202 0.264805900651799 "SNz_H7Q"
"337" 3.51888 0.319433962264151 513.764814814821 37.0905970076493 28.0785066668334 1.54597689443778 466.674800000001 51.7104336781784 0.241563327499619 0.260765984486207 "8PD_6pR"
"338" 3.93024768708159 0.3875 396.615285278797 26.3601165287773 25.0005424041133 1.5480683357554 451.966424345753 41.6290714665623 0.272324461629764 0.261386045057512 "8PD_8yI"
"339" 3.61045405773682 0.4 367.981096028034 27.4491000396297 24.73371684316 1.54465724194523 451.909656620649 39.452004881123 0.274335059534553 0.259907759859059 "8PD_89r"
"340" 2.12455555555556 0.414714285714286 295.605562500004 20.3222195529562 26.6190000000001 2.122 458.275000000001 43.8515094859754 0.333139203832572 0.266139407878035 "8PD_KIp"
"341" 2.1195 0.339473684210526 412.153333333338 33.0600000000003 26.189374281899 1.58778849451651 449.540096447102 47.4060227096321 0.242624 0.247356002486009 "8PD_to3"
"342" 4.559 0.546875000000001 379.650000000005 33.3000000000002 26.1247651397739 1.58162643084877 450.762043654497 39.7814464412716 0.26525 0.261355080373949 "8PD_dPQ"
"343" 3.20816666666667 0.55 223.544651954575 23.6624538477085 22.6444444450001 1.11207252 443.822222216668 39.9999999999999 0.322676095693581 0.257616666759769 "8PD_ABB"
"344" 4.65706130832342 0.800000000000001 512.173962682132 26.3466303284434 25.7770681149347 1.63557199193962 453.806053281105 40.9271451866143 0.276550131514687 0.277996362057358 "8PD_3z7"
"345" 9.12787500000001 0.991666666666668 645.834000000007 20.3800000000001 25.3796759206282 1.62182237196975 455.78034527771 40.292860055651 0.322574285714286 0.28743517600518 "8PD_Cfx"
"346" 23.12 0.5 660.466533550962 25.3516333078283 25.9801346020966 1.63526491621631 450.106949909761 41.1421079640227 0.279335132265195 0.280794691554507 "8PD_Gn1"
"347" 0.731444444444444 0.45 316.000000000004 26.7697669193432 24.808000778406 1.50393301705114 454.177762711821 39.5721350199914 0.280163488086878 0.264534099431345 "8PD_mMc"
"348" 207.978210416668 8.73301902173915 1942.26013148859 28.174671080207 23.6368968315811 1.42292399825712 473.165175231566 6.5 0.427706855658451 0.682027480136815 "GN0_Vw3"
"349" 0.871428571428571 0.5275 6396.28800000007 12.5850000000001 25.933081013159 2.37251569605412 439.876893250808 278.802636639836 0.1857675 0.118436445346947 "bVN_ero"
"350" 5.21113888888889 0.823437500000001 1390.05555555558 28.5399789983747 17.4050000000001 1.98579448365502 412.540000000001 7.16666666666667 0.2 0.417829982509909 "TbU_lrg"
"351" 2.36857142857143 1.86111111111111 1956.72785714288 29.0614285714288 18.026071877063 1.90442006118979 433.740458276471 5.5 0.230946875 0.493969896715686 "TbU_61q"
"352" 0.744508214285714 0.559677419354839 2044.34194285716 42.1173460871359 29.7432450000001 1.66845281692045 453.437400000001 309.266109137439 0.227543260525243 0.153774492414459 "TbU_PvT"
"353" 0.637968491137412 0.633333333333334 293.52681054567 14.5853924899067 12.4428681015859 1.42938740469182 443.926228411082 141.093850805006 0.370554630116794 0.176188132101163 "TbU_iHd"
"354" 0.782695660850442 1.1 357.896330767177 14.3173935679993 12.7448677567664 1.49382539920361 441.730418198101 134.867635638465 0.380522047924689 0.183387193181543 "TbU_LKm"
"355" 0.315716666666667 0.3296875 316.000000000004 12.9603074620773 6.89150000000001 1.08976052795332 431.500000000001 123.904995024086 0.383764015965335 0.175722071393173 "TbU_Bnp"
"356" 1.648 0.676785714285715 326.954545454549 9.71100000000006 12.06244244558 1.39772816811035 446.159255726726 137.918880516874 0.3974 0.187448761093275 "TbU_P03"
"357" 0.494547528495056 2.72974178816889 49.4182475462245 13.6615186858141 11.8517848945454 1.06076593574533 438.862387288243 89.9999999999999 0.440571022614751 0.117948717948717 "TbU_wkp"
"358" 0.5 0.2781875 139.920000000002 5.90800000000004 10.9256994736282 1.17349844542859 450.081181980109 133.103055413375 0.414495714285714 0.182526470105202 "TbU_LSf"
"359" 0.986126282864514 0.405783687943262 306.981082291671 13.9060072668033 15.0411759605038 1.78700879909984 441.974201948292 207.4 0.309208982221428 0.231612950100502 "TbU_sz6"
"360" 0.583409622580809 0.5 300.256107898714 14.9896789739968 12.3635682658841 1.45664122865797 443.057058442555 151.628029273297 0.369350731019697 0.171559719873155 "TbU_mMc"
"361" 0.48 0.266086956521739 60.374861373444 11.1159659028798 12.85 1.66 431.000000000001 90.3998842414636 0.565671912456962 0.180075100101194 "TbU_gzY"
"362" 0.4 0.215 75.820000000001 39.1450000000003 21.3596232292476 1.98609086031164 425.515950195605 39.8279549603993 0.222888571428571 0.206334704875111 "gwf_DqS"
"363" 0.0603333333333333 0.25375 31.3333333333337 27.3000000000002 20.7984191892937 1.7575915884515 426.411403101791 44.2780054705433 0.183 0.203680519123195 "gwf_dAb"
"364" 0.728275 0.995351153039833 11632.5846415772 26.1576054138379 27.4003728810132 2.11237739859026 482.687401250867 10.0727542106548 0.350783213709023 0.443888639068902 "E3d_bWu"
"365" 0.8106 0.323481481481481 1475.62086206899 19.1897760702662 19.6857142857144 1.5 476.000000000001 11.8065125457389 0.242687236792345 0.422059833803931 "E3d_ero"
"366" 0.565325368129189 0.2125 1342.20184988565 21.1994603839587 17.5345332749789 0.837283052964278 474.197857688994 8.1008427448033 0.302263477137351 0.399389348182601 "exx_Wm5"
"367" 0.337483404255319 0.11790159030074 2208.61720384618 27.9892639629589 16.7449422677067 0.737096573770494 451.549878406668 9.21993279612978 0.29108525084888 0.359974274814397 "exx_Ar5"
"368" 0.275416666666667 0.102 986.525000000011 16.7180016676261 16.9200000000001 0.754206244370156 505.000000000001 8.75569836876872 0.32179 0.404253410552275 "exx_Du3"
"369" 17.7009151737341 3.93791272727274 2252.28234042556 28.0650824178068 26.2487841176472 1.41483366667333 445.284500000001 4.5 0.321131997012779 0.42115053909432 "bYW_0wi"
"370" 59.6662386039252 17.1694687500001 4712.87250709359 14.3352233859256 23.2169696459159 1.82924926132851 447.933037154092 30 0.341267965094372 0.663602075994148 "LGA_Aqc"
"371" 29.87125 10.51 8683.33454166676 18.6432232424572 20.2000000000001 1.69943997116359 485.237532591181 12.5 0.386779545278981 0.63430434092194 "LGA_Nf4"
"372" 1.4009913819793 0.208333333333333 1523.93750000002 39.469166666667 22.9024174583889 2.45551352370213 420.002311344763 167.754272953634 0.132825 0.204524886877823 "RNu_21Z"
"373" 3.16825 0.197777777777778 1896.50000000002 23.9000000000002 31.1382144424311 1.83066699348998 466.421230340808 272.374479769797 0.103 0.275081975842917 "xtw_MlA"
"374" 2.49997399660495 0.131428571428571 1850.5634550275 24.31606281209 31.1430042942356 1.92180886998397 470.413774475705 240.357065388222 0.121968248608146 0.111138433635699 "xtw_dYg"
"375" 6.505 0.152916666666667 1376.11666666669 28.6100000000002 29.3154541013708 1.88464267247626 415.19266238555 191.683485903825 0.100124 0.268684827778947 "jLw_Y7g"
"376" 1.34136 0.3859375 57.7428571428579 11.4083333333334 18.7651024551594 1.57163577643654 437.224257236625 38.4661899421686 0.254498571428571 0.252848350807861 "7N5_rgI"
"377" 0.564 0.4 315.981088065932 13.4117807588827 19.8113399609298 1.72836393639339 433.990067615446 53.1086705788024 0.245856495659277 0.244001093017615 "7N5_8jW"
"378" 3.5313208333125 0.493333333333333 3162.00000000003 31.1616413924551 32.5337813112425 2.44026817355478 434.715191613529 43.43262654757 0.201119158402025 0.202077130488519 "3CA_DwL"
"379" 1.86697142857143 0.34375 491.55578947369 18.6105000000001 37.5560700000001 2.17617835163198 443.096239841152 35.1258670744139 0.241792173913043 0.20806033351375 "3CA_Xy9"
"380" 6 0.35 1742.82157199256 66.2860000000006 35.4471100000001 2.77397630969571 428.1981030839 50.9049218630412 0.167076 0.187181531091424 "3CA_9oU"
"381" 4.1581 0.568100000000001 2857.60944444447 32.3445960018348 31.2273150000001 2.68455750191506 428.500000000001 52.4047970294791 0.205011147974233 0.200827678553213 "3CA_mH7"
"382" 4.28372380952381 0.464769230769231 983.400000000011 30.3072173913045 32.2219150000001 2.33430509459652 442.515000000001 45.5492885363324 0.176 0.198415607608024 "3CA_7lu"
"383" 0.216833333333333 0.363793103448276 544.564545454552 41.326666666667 21.60205416578 2.08999284145875 434.603485939728 64.849859861663 0.248647 0.232560209302054 "8Rc_k3a"
"384" 0.239678260869565 0.326060606060606 778.752500000009 36.426666666667 23.1625922770945 2.05762051960103 422.937136242424 101.009963902836 0.133495 0.204598765297973 "8Rc_IdU"
"385" 0.48 0.125 132.822319823621 30.3046421415719 20.7023731212784 1.75238592248896 436.921203895946 23.2289729940481 0.205476288499312 0.365557332108445 "LKT_ZME"
"386" 8.65100625000001 0.860706666666668 163.704720701756 37.6601577068421 29.9445217255557 3.72 413.642535100001 26.2402565848642 0.146662753134615 0.380343884825326 "LKT_X6N"
"387" 0.664233345916921 0.32528 71.482914140405 23.8548906291671 21.6739090909092 1.78 434.934650000001 17.3874466305404 0.266486603468838 0.394264096259366 "LKT_kxM"
"388" 1.25937359843307 0.650000000000001 195.157319955477 30.2751142755022 21.4189688378549 1.80394709194692 436.766133028929 21.5324681869866 0.210684230203745 0.402126818109209 "LKT_tI6"
"389" 0.827116947535496 0.475 38.3600000000005 13.9333333333334 20.691615399343 1.69013218032709 436.059322315895 16.6934598859182 0.201628571428571 0.385573929528423 "LKT_2Pi"
"390" 0.951375009349585 0.467307692307692 155.150000000002 46.4350000000004 22.8319764820125 1.94007447041748 432.418975617652 23.4074582619681 0.20963 0.370255844721727 "LKT_D01"
"391" 0.827 0.366777777777778 43.6363636363642 10.9260000000001 17.7843579836317 1.4848440623974 448.480734907273 14.7170005430942 0.30768 0.429197641338947 "LKT_sgz"
"392" 0.68524 0.196477611940299 768.819513309521 26.6698522095123 21.2417221180702 2.72390208216333 435.018083888512 26.06 0.249475417093302 0.373383815535761 "LKT_d6p"
"393" 5.68080952380952 0.119791666666667 170.374444689577 47.5506281921075 22.8505533333668 1.83686024301867 436.080886665334 29.1019954201212 0.166619159318833 0.336284310858567 "LKT_OEY"
"394" 0.915705882352941 0.451479166666667 95.3275862068978 31.7921511627909 21.1741295473621 1.86825517333576 436.403243711865 18.9780888071583 0.227786790123457 0.385535464828064 "LKT_yc1"
"395" 0.3795 0.275758064516129 32.0000000000004 35.2650000000003 20.7766666666668 1.55333333333333 414.693333333334 15.8949486265401 0.192393333333333 0.356834243416909 "LKT_ntp"
"396" 0.793333333333333 0.18125 117.200000000002 50.5073412050004 22.9860651121404 1.9207790830801 427.394861742077 32.5740255934534 0.14352 0.331424305240391 "LKT_VnR"
"397" 0.63336 0.1625 32.0000000000004 24.3213417598446 20.5057989631062 1.6634819572029 434.1961806326 26.4625309834715 0.1885 0.360814263332315 "LKT_zk8"
"398" 1.3 0.58357142857143 182.910000000002 58.3600000000005 23.7037977943212 2.01963151678794 427.247443707656 24.3482470507129 0.177768 0.351442477301401 "LKT_8ZK"
"399" 0.381688888888889 0.354090909090909 16.8000000000002 36.2369230769234 17.26 0.733000000000002 466.760000000001 9.40095759263242 0.252721111111111 0.426876209441628 "LKT_xXQ"
"400" 0.484968115934783 0.231910224089636 611.187035714293 20.4726237102222 18.8260794220511 1.53027924532061 452.751087466287 23.998 0.302687209635948 0.38781180148874 "LKT_eSD"
"401" 3.05766666666667 0.438235294117647 117.036374593118 15.2707354047605 21.3786172900795 1.0518789184658 459.231982558408 1.4 0.301506865367669 0.560683322155025 "4Vo_dAb"
"402" 2.81755555555556 0.376176470588235 29.8410000000004 11.9233333333334 19.4362713742673 0.874526336104151 462.050887136438 1 0.389207916666667 0.638467602547914 "4Vo_sPg"
"403" 2.5 0.2006 103.708118349833 16.5833044082064 21.2000000000001 1.08141862063806 451.800000000001 3.06494731029993 0.21711 0.514219591619754 "4Vo_SN3"
"404" 4.61828333333333 0.57857142857143 200.937826086959 18.0072222306823 30.6403366666668 1.14462662581915 457.314605126662 2.95 0.296066666666667 0.555824402978583 "4Vo_5aw"
"405" 0.111285714285714 0.535 455.700000000005 23.5466666666669 20.7568798889589 1.75 447.750000000001 21.4178216362902 0.264065 0.394264096259366 "v8E_oy2"
"406" 0.126666666666667 0.224230769230769 430.79428129058 23.3338750387836 16.0836117364111 1.08141862063806 466.760000000001 21.4178216362902 0.263997066951597 0.20758657510542 "2yk_Z5e"
"407" 3.98333333333333 0.445833333333333 11027.8881818183 35.7090000000003 28.2349528118311 1.87380138692735 448.733941534658 16.0433763190213 0.150968 0.446973752506487 "k6r_5T7"
"408" 0.807684210526316 0.230263157894737 1503.00000000002 25.5000000000002 25.3365335494274 1.67449576815797 454.405444148129 9.59979096310106 0.201666666666667 0.445678280728842 "k6r_gYc"
"409" 1.31294375 0.247368421052632 1644.81466666669 44.6633250996179 26.5063106862223 1.5 442.581166668334 11.8412788286528 0.130354665755131 0.412909138915043 "k6r_5P3"
"410" 9.62587692307693 0.273086206896552 1772.63473684213 42.484935303003 26.5100000000001 1.56 455.400000000001 7.0013418738629 0.277007256200188 0.462902865984844 "k6r_RwY"
"411" 5.62643181818182 0.395940639269406 2913.83457146411 26.9027484535012 27.0845321967688 2.22653357195909 462.369040818232 11.6762262327836 0.227225608634487 0.4710194300589 "k6r_8ZK"
"412" 1.08526431648139 0.495966727272727 7275.67566746736 24.9511927027597 29.3450793450001 2.53485793818866 407.739570833334 16.7181081732789 0.242168284153133 0.366143139218628 "liw_M9E"
"413" 1.88338285717143 0.52083488372093 3481.43416666671 35.1524194166891 28.7875525000001 2.68666887186934 384.835433333334 12.8283566353989 0.265772556520785 0.337452170897117 "liw_7g1"
"414" 0.636222222222222 0.381666666666667 868.088758124239 36.220685708212 29.6441719581899 1.97438629341158 404.969408864287 31.21076 0.169069885125455 0.147011597020832 "l1W_uuo"
"415" 0.851186114091245 0.401717508722157 2002.50000000002 31.0553333333335 26.8640303657249 1.99575597918943 411.058126284441 37.7984914545843 0.1723 0.163189477309566 "l1W_Sth"
"416" 1.1434 0.37125 418.857142857148 33.9600000000003 21.4186936756771 1.43515860663293 436.726573374496 138.511505956379 0.164333333333333 0.217486746912973 "Tv2_nTs"
"417" 1.199 0.65909090909091 1407.70000000002 34.9877890697056 27.5000000000001 1.95082056933987 445.792590068308 126.091304512781 0.317785555555556 0.239606971936834 "Tv2_GvQ"
"418" 0.431 1.4125 7677.34444444452 18.9401965488403 15.981386480789 1.60066680718472 445.269576010001 184.583788334387 0.268306666666667 0.234047134414882 "Tv2_CLH"
"419" 0.9543125 0.675000000000001 1325.02222222223 33.3944444444447 22.3791827174815 1.61158095588156 438.926733453892 153.262651150929 0.204 0.223218035996767 "Tv2_Z35"
"420" 0.0392499999999999 0.487714285714286 468.389047619053 23.3208675691091 15.5 1.72805882298658 438.000000000001 46.157519352738 0.284268288554267 0.246007219320427 "IHp_8ZK"
"421" 0.002 0.192142857142857 316.000000000004 26.4351264452936 27.6733857090278 1.70403702708149 493.574606279961 0.499529175556374 0.141875185570354 0.625030924002764 "fhq_OnP"
"422" 24.0025966666667 13.7481 2160.74797500668 14.4150324551942 15.2962349123288 1.43133823529477 441.410000000001 64.5183636363635 0.31626694175836 0.324132727172803 "mYW_3tn"
"423" 1.00198484848485 0.107490632183908 100.750232241243 16.3353979249005 22.7838904166557 2.15123999999689 440.885714285715 2.75 0.179382273061941 0.475287820114734 "CMV_nTA"
"424" 11.0008285714286 0.411724137931035 8116.15846153855 15.9038957841345 16.6 1.9076177883846 449.937268724969 67.1290416337599 0.184784153846154 0.1679173790065 "p7f_33y"
"425" 7.67150000000001 0.238636363636364 9203.03642953663 17.7173109717062 17.7946854021455 1.99707431292569 448.720216006189 80.0137698117197 0.221074764940331 0.15960686881542 "p7f_qNA"
"426" 11.5367428571429 0.2875 27262.0000000002 11.2000000000001 17.412424211657 1.9229761290686 453.568627962473 90.1480037465891 0.236 0.169672275034273 "p7f_Du3"
"427" 3.0005 0.0917840375586854 1965.69942783507 18.296845387919 17.6463818518705 1.78901669746437 439.846214815186 65.9665890806616 0.23410914908788 0.146703186937409 "NX6_4ZY"
"428" 2.5359682524895 0.2625 10454.6503228863 19.9659654852187 26.7890307156194 3.31636252438424 414.626478340692 263.220942558504 0.206481688734486 0.104976726442769 "Nmv_ZOS"
"429" 6.335512 0.950530612244899 22612.8641935486 19.8231291248372 28.5152913251906 3.6376 406.777426384616 298.299999999999 0.203085417142857 0.10962585303777 "Nmv_6kI"
"430" 0.428614780187877 0.257 2301.97736842108 24.1760000000002 17.54 1.42 416.310000000001 134.9563932993 0.179866551724138 0.167849441618348 "qiG_PZG"
"431" 0.377954195774171 0.335111733719255 1196.13265716131 31.4540000000002 17.2 2.02197811954471 414.920000000001 100.012094249808 0.21221 0.172241092871209 "qiG_Hek"
"432" 0.351111111111111 0.650000000000001 1527.32328479104 22.9550000000002 19.4783326859745 2.13396068019441 436.010203592193 124.765301235648 0.1855038496301 0.17439813694791 "qiG_V25"
"433" 0.444654545454545 0.48 1772.65700000002 19.1125000000001 19.0477045158266 2.019560599377 436.282670740944 131.901943355097 0.172163571428571 0.176256257438036 "qiG_A42"
"434" 0.498707537062063 0.370333333333333 3922.87416666671 39.0171428571432 20.4788966527834 2.18469836080616 431.906640614747 163.538377078616 0.157068782920049 0.174862539767533 "qiG_GZu"
"435" 0.286 0.375 1609.84952405163 24.7059750171696 19.3216373755518 2.08575991700066 436.701183333894 132.844107642539 0.181442846115621 0.171144101524226 "qiG_CJW"
"436" 0.4119 0.20078431372549 1412.94848888891 37.8845332222749 18.6680033334168 2.01834750946332 443.113766668334 151.209901807902 0.158536310909388 0.167573891774254 "qiG_WnJ"
"437" 0.4551166666875 0.576275000000001 844.06125000001 20.2784434714323 22.5398958568062 2.16111810513029 451.336981595001 128.910517950916 0.221628125 0.160839586290813 "qiG_m52"
"438" 0.6645 0.3675 793.537698365986 22.0309892055428 21.304524872766 1.62179785213387 444.002249233402 147.889778353307 0.28988309592519 0.211196250970541 "eoQ_3cm"
"439" 3.49875789473684 0.174809666666667 285.580000000003 15.1317727272728 34.9000000000001 1.57675 466.166666666668 31.5945762410284 0.241348666666667 0.37928125624258 "52L_JW4"
"440" 6.07826086956522 1.43 1057.70000000001 39.8933333333336 39.1693378843457 1.91746577593821 456.51509842445 35.3531915467719 0.185662857142857 0.402290833918662 "52L_NjH"
"441" 0.365503103630764 0.46845336921634 566.062180992912 24.3686911636251 22.90519713678 1.93831178436124 430.454315764175 161.5 0.230634074919349 0.162206597109457 "Hap_dNH"
"442" 0.349833333333333 0.557176470588236 1145.56818181819 38.4522338769444 40.8014163473553 3.76096857178678 452.577631970001 214.063998025755 0.216 0.165573770491803 "Hap_ZDo"
"443" 0.12 0.114 35.597647058824 34.0140000000003 21.4486922749999 1.764322190344 426.860215322071 5.9575 0.165212398752218 0.519335201604712 "2NL_m52"
"444" 0.755782716 0.139404 1141.60000000001 17.9980000000001 17.2666666666668 1 434.300000000001 76.5551306064552 0.179491428571429 0.215915854984517 "2XR_Hv1"
"445" 6.10648387096774 0.886666666666668 2141.64650000002 44.2236921584686 34.1375600000001 2.06431878056688 441.731766668335 223.258278017544 0.233271433288971 0.215129974132943 "RUg_D1k"
"446" 0.12544 0.5 138.086000000002 29.9552576421567 21.7521619163579 1.26733633158283 434.621929883426 5.48488139553201 0.206970110664154 0.248462473538665 "GSj_Cfx"
"447" 3.37744444444444 4.05882352941177 5160.55555555561 22.8950494847424 32.3875000000001 3.00374905076907 445.792590068308 197.455618291534 0.2925 0.273768693423158 "zIO_4cU"
"448" 6.25182941176471 0.296071428571429 3315.40909090912 21.442776992048 25.0000000000001 2.5 421.798053006955 87.0165660970953 0.0879999999999999 0.17701918682018 "9eB_2cQ"
"449" 0.17 0.105333333333333 1462.79117647061 38.8758823529415 34.4627056462501 2.06431878056688 403.434888456874 107.916099982688 0.103421052631579 0.376782934555877 "f7j_YzC"
"450" 0.461 0.245 459.161188494453 29.0703325356819 20.5005082612558 1.10590441239028 406.242087091112 60.9658281805551 0.128456 0.264362612681821 "K7a_ero"
"451" 0.674190476190476 0.5575 7672.42785714294 42.5330583802327 54.0000000000002 3.07308654105114 440.234061220349 238.02059309585 0.12141 0.0654623474001445 "9zO_qNA"
"452" 0.0815285714285713 0.640850000000001 413.183333333338 29.6339884393066 28.6721243596453 1.99159444102939 477.404443683967 768.925523613051 0.2755 0.259356858267679 "Ntd_UgH"
"453" 0.0584318181818181 0.391964912280702 545.902777777785 28.4897996846557 29.4011111111112 2.03 481.677777777779 903.348892245946 0.276550592969291 0.247708236504766 "Ntd_A42"
"454" 0.0627103448275861 0.468181818181818 401.333333333338 24.6000000000002 28.2371978878916 1.99916556841138 477.532526214687 931.857417516569 0.274 0.249420959456563 "Ntd_Cyx"
"455" 0.127695384615385 3.54853028883686 107.055970370371 24.067737670534 22.1619913333668 1.9890745221612 478.168149019217 502.327608267376 0.324715402862604 0.297354681025704 "Ntd_gRD"
"456" 0.0840499999999999 0.4265625 74.6666666666677 17.6000000000001 25.2240581872323 1.77463478205938 482.692326040637 613.795122563778 0.303 0.26056687612624 "Ntd_2sp"
"457" 0.0568999999999999 0.456578947368421 254.000000000003 36.1000000000003 29.9327938929787 2.00289060961346 469.328198631286 928.096315854408 0.1985 0.236480484027753 "Ntd_UjV"
"458" 1.56866527777778 0.381794871794872 2517.28368421056 20.7638461538463 18.954642024563 2.28785905499342 397.966432750254 116.921934762839 0.138366666666667 0.205425574760006 "47v_dHy"
"459" 0.784220271007696 0.201595054945055 1367.13874060835 26.7725886947445 17.1163730644984 2.2826343747398 394.780482077963 85.1494360902255 0.12245285073265 0.198166349210214 "47v_zJ0"
"460" 31.767 10.6330882352941 1592.3382777778 6.93576768987601 15.0561956876819 1.06914294702951 489.898638063334 8.5 0.353307968800051 0.65106195013308 "4hh_ACD"
"461" 13.1809173913043 0.740624778761063 10160.4000000001 68.6128870051042 58.2959837500002 3.4 429.907937221508 163.347120927568 0.137 0.125340266243322 "98v_KtJ"
"462" 5.71899487180001 0.535 1831.66666666669 53.4024691347658 39.8000000000001 2.5780872250586 429.907937221508 253.53786100664 0.145 0.112321428571429 "98v_9lz"
"463" 7.39483333333334 0.595588235294119 5238.98090909097 138.112857142858 31.4758470233122 1.80791050033089 416.499656877843 278.802636639836 0.0759449999999999 0.123472527227529 "98v_k3a"
"464" 0.128833333333333 0.395454545454545 1648.06100000002 28.3049078602228 23.5609438802412 2.95864211137772 379.900909191345 59.9999999999999 0.18346974748954 0.217026028683517 "P9L_W3B"
"465" 0.0979999999999999 0.4375 756.714556299085 18.9823199192331 22.8097032275283 2.76107963380082 390.461414040164 60.4602101869916 0.214766254243729 0.215371426831789 "P9L_dAb"
"466" 0.9075 0.3109375 695.062500000008 17.1546832273607 28.2000000000001 2.76922636804642 389.821742148742 53.2975876467669 0.2447 0.220972832615278 "P9L_BIH"
"467" 0.3325 7.82850958994711 676.473636363644 25.9406459397438 24.6399447985821 3.01538011735813 392.079069834656 38.4420381261809 0.247898682115152 0.271259159357836 "P9L_mxR"
"468" 21.6802 0.225 1438.80000000002 19.6120000000001 15.4176376387495 2.30741617317486 443.096239841152 28.2027886963782 0.23953 0.259655478605182 "mGl_m4E"
"469" 47.6367450000001 0.876923076923078 23558.3363636367 14.9235714285715 15 2.5 479.467658196119 41.1712166812893 0.242891750850675 0.290056656933028 "mGl_Kzi"
"470" 20.092 0.1 3321.78363824799 17.5476016007433 15.9016709009964 2.4408073607802 449.769083872887 28.2302626053526 0.255603966198921 0.27034080332147 "mGl_gOO"
